id,dep_delayed_15min
1252,0.1194928123170777
1253,0.135352499606791
1254,0.12030072678563114
1255,0.07444597621947148
1256,0.09365884492944199
1257,0.12231582490060548
1258,0.37875841892623796
1259,0.07221241217133138
1260,0.3755852099663931
1261,0.08052463145995713
1262,0.1338699475375442
1263,0.2677305166799415
1264,0.25537614722149465
1265,0.373003867719962
1266,0.09029949981139795
1267,0.28559750070986945
1268,0.07151116922179711
1269,0.3537801728843864
1270,0.3156826193554365
1271,0.12224027489917985
1272,0.214346227900932
1273,0.31724228648256136
1274,0.28181139448272946
1275,0.2955892577080175
1276,0.09488680042097257
1277,0.12260253161858571
1278,0.10199847628751764
1279,0.30911186383827005
1280,0.07883470977032539
1281,0.13287014072294442
1282,0.13027406655324042
1283,0.21762807475133672
1284,0.10416547037276236
1285,0.03192919207141913
1286,0.26121298182913627
1287,0.10198511999572013
1288,0.08250544218928063
1289,0.18353574934669445
1290,0.14979868937914992
1291,0.2600231335297502
1292,0.11498309267718784
1293,0.07173141243538723
1294,0.1058639166003615
1295,0.21713822906305602
1296,0.13096563381454435
1297,0.12245060107469996
1298,0.32484458046424486
1299,0.16390375317626024
1300,0.3172433663552546
1301,0.37399966560773457
1302,0.07088218390878771
1303,0.32374218816268474
1304,0.08313244382282134
1305,0.3131767519941315
1306,0.10246317841151044
1307,0.16372896284922395
1308,0.2645090528983295
1309,0.13483545667393146
1310,0.12151224152768815
1311,0.37846437351066
1312,0.28076994519867243
1313,0.19488990517793983
1314,0.23277604458292842
1315,0.17226175780776146
1316,0.1875664029088593
1317,0.11555216742311496
1318,0.08292315289610154
1319,0.12930307678807096
1320,0.11985490529586823
1321,0.15309395450329158
1322,0.1046692071104077
1323,0.19347542694309297
1324,0.2577932542580514
1325,0.10149613274779595
1326,0.3229813040003226
1327,0.23570975312859807
1328,0.10339434616417971
1329,0.09345011824187803
1330,0.08137595870749334
1331,0.15559200343991988
1332,0.3713005299715649
1333,0.07874171291099732
1334,0.0925741271932479
1335,0.15546762739125408
1336,0.18837210855976233
1337,0.1473534580754142
1338,0.20539436824212437
1339,0.21805101366131385
1340,0.12180759186076805
1341,0.14807115381878708
1342,0.09238044851654148
1343,0.06489729376630683
1344,0.2105816446594977
1345,0.2073600693795013
1346,0.0718491657527535
1347,0.07962595468653619
1348,0.13420696616061334
1349,0.09190967820091141
1350,0.253208307036063
1351,0.10148837812981389
1352,0.0949341245228934
1353,0.07007798076800306
1354,0.22835473044897753
1355,0.12210409472313466
1356,0.09100171436827537
1357,0.12993008273048234
1358,0.2180556890428234
1359,0.13342887107395004
1360,0.1542009031932184
1361,0.16480061881327376
1362,0.3218261795496525
1363,0.2045366362894659
1364,0.10741482254362657
1365,0.1839306434196043
1366,0.3223251625485026
1367,0.08280869501691164
1368,0.06188451648325539
1369,0.3107619143996095
1370,0.1461527251798825
1371,0.26403974967406835
1372,0.06539194538448738
1373,0.2181568650003678
1374,0.2084515971886181
1375,0.19261701898771763
1376,0.07891997391849832
1377,0.2897233410344937
1378,0.09249554958578117
1379,0.06946468638490849
1380,0.3567670239584548
1381,0.17271885704040682
1382,0.21593248951802355
1383,0.22833650206853928
1384,0.28909060030636247
1385,0.11481694487487516
1386,0.23803123504702786
1387,0.10150568094404872
1388,0.19202200781139703
1389,0.26254936879249036
1390,0.2373728221042811
1391,0.09561792051355567
1392,0.07170544020180714
1393,0.18295200025434763
1394,0.38528813863599504
1395,0.16760045812349703
1396,0.3754718024768821
1397,0.07406194364412001
1398,0.09534025328623984
1399,0.19367559209395235
1400,0.06900559217116105
1401,0.38563498635608123
1402,0.15218926199516236
1403,0.10312329710417104
1404,0.06525591204054366
1405,0.25708576716666803
1406,0.17038061916111433
1407,0.0727474671511077
1408,0.06117558827886695
1409,0.15045328576138264
1410,0.25335299161271324
1411,0.16580381134599198
1412,0.2825550385662937
1413,0.151657983696943
1414,0.314104804090412
1415,0.41397931809533833
1416,0.33951845460407865
1417,0.35781545300042794
1418,0.10483527509267118
1419,0.10383555733762817
1420,0.23642173072599884
1421,0.35088111485800466
1422,0.34076048853991253
1423,0.20672091078325877
1424,0.13305227101226294
1425,0.21807906703475097
1426,0.08274564842516499
1427,0.2607819968351014
1428,0.10662853497657866
1429,0.18606122861943217
1430,0.13096563381454435
1431,0.11566122149159161
1432,0.291969696398208
1433,0.2365306003682354
1434,0.13247704848592898
1435,0.3248298192355368
1436,0.09350789241634763
1437,0.10848864871853349
1438,0.1454186108117978
1439,0.114764666795799
1440,0.13586184840169774
1441,0.13013294396644312
1442,0.152710615810791
1443,0.07181526101563755
1444,0.09273129997442288
1445,0.31929309305399184
1446,0.09492266629798769
1447,0.10429563716249056
1448,0.31930582534692953
1449,0.38047085784268825
1450,0.09118483937172929
1451,0.28897668262889764
1452,0.2635121968498813
1453,0.15220084132596712
1454,0.10364286480567107
1455,0.15135634873219642
1456,0.40773769146995403
1457,0.23987749035056571
1458,0.413408618012212
1459,0.25969218794039906
1460,0.2598507945705643
1461,0.10237277562801538
1462,0.31539626365560636
1463,0.26586723677485563
1464,0.08281007217846449
1465,0.10472259846448914
1466,0.0953569173801076
1467,0.10466546944800692
1468,0.21599348086355236
1469,0.18484087757472456
1470,0.4167918844997468
1471,0.0913696410330793
1472,0.09025993077119977
1473,0.07221241217133138
1474,0.07923614804738788
1475,0.3450175348040797
1476,0.28071840773830026
1477,0.12218919739087297
1478,0.11695030106486379
1479,0.12921164515773156
1480,0.26082524826194736
1481,0.20947076949706053
1482,0.2962206223339074
1483,0.23158864517441352
1484,0.4105923877621756
1485,0.26015817468131786
1486,0.0724442775813619
1487,0.10254616982967936
1488,0.12935374201507685
1489,0.18643498166794462
1490,0.1319641732749338
1491,0.10289926128612012
1492,0.10433476596557228
1493,0.3764515080952723
1494,0.34941375976542016
1495,0.21395864507415263
1496,0.21202644494882208
1497,0.23065460479415517
1498,0.1368615380251093
1499,0.13214313921974524
1500,0.31685183274160683
1501,0.3090895050377827
1502,0.28432619689089494
1503,0.2180537763780135
1504,0.1672181652045255
1505,0.1527417436567958
1506,0.34061693015612027
1507,0.09212185731613706
1508,0.07172966961774031
1509,0.08421841271069037
1510,0.10275150877607732
1511,0.07901668010958299
1512,0.3179736267476047
1513,0.3413065589601997
1514,0.10755966142670931
1515,0.23508384589530962
1516,0.2688724898750974
1517,0.0843296786497286
1518,0.13275871125521924
1519,0.20815319158572926
1520,0.09517004752489931
1521,0.17076848299566552
1522,0.07435104745011517
1523,0.3552863992823964
1524,0.08070798319704425
1525,0.3510755991655123
1526,0.10338423087779763
1527,0.1634677595068399
1528,0.18709970426327754
1529,0.44002973472127915
1530,0.2575849860650051
1531,0.08330025423942843
1532,0.12057291794584492
1533,0.4190471445438456
1534,0.10706521577734107
1535,0.12055375588063248
1536,0.1029756573071302
1537,0.22974834896252122
1538,0.07399190518966096
1539,0.31788638723720036
1540,0.28496634595452086
1541,0.1723859391356265
1542,0.10601875188166247
1543,0.07390938591189923
1544,0.06913973674669464
1545,0.18517836128058549
1546,0.1031222856882642
1547,0.18782784594097404
1548,0.2961009087996385
1549,0.1451751356393635
1550,0.13244267373198665
1551,0.1322946946130516
1552,0.34311301706679465
1553,0.18705155877866578
1554,0.09139781407785032
1555,0.19239831947808428
1556,0.13664998253867913
1557,0.31117226478960075
1558,0.38466979195777345
1559,0.17413022601174577
1560,0.41687839895236034
1561,0.2911861786395155
1562,0.1462818704958176
1563,0.08169679795452099
1564,0.31324538844829797
1565,0.3253230181363453
1566,0.23030383550106318
1567,0.20473844001861533
1568,0.10733487611076754
1569,0.23535661464589042
1570,0.15014070426589096
1571,0.09291773603026403
1572,0.22795711296812793
1573,0.2579346978766544
1574,0.38014134657480003
1575,0.15477027846736766
1576,0.10377213265297615
1577,0.31135802947770486
1578,0.29053613504480763
1579,0.15145079336152467
1580,0.22815893357609243
1581,0.255020607446889
1582,0.2842959595030258
1583,0.10444101173154909
1584,0.15315230206990701
1585,0.04165977860639685
1586,0.0739425596352489
1587,0.23302121127223782
1588,0.1485972714782594
1589,0.20715230683787506
1590,0.21247570237032834
1591,0.2915134522412575
1592,0.2570545836372537
1593,0.2541380532640725
1594,0.3455527577083452
1595,0.47138473245383106
1596,0.14870011382252962
1597,0.09572260353959466
1598,0.15268046063036128
1599,0.17436848629310275
1600,0.06527315505995906
1601,0.31040782539408646
1602,0.13183322674980533
1603,0.2853016988402084
1604,0.2637335325928647
1605,0.20672050199860836
1606,0.2877251998274721
1607,0.07426824545604847
1608,0.1043115899003447
1609,0.3206550996509619
1610,0.19156555950734427
1611,0.08299009511644205
1612,0.2682493035473641
1613,0.14724700383751138
1614,0.13651288052398228
1615,0.265832395163193
1616,0.06965246006561142
1617,0.10440537034841359
1618,0.07191593806655887
1619,0.13836984736570507
1620,0.0844033127774927
1621,0.2948287750222393
1622,0.23362862570097762
1623,0.10610948432453095
1624,0.35322741012426695
1625,0.31324365838650176
1626,0.41214333118053853
1627,0.11771898474434016
1628,0.35536862637676137
1629,0.0700715643698801
1630,0.11952323972402411
1631,0.29108514743599745
1632,0.09404704621432047
1633,0.12128613748972523
1634,0.23032593027574935
1635,0.16489903737462494
1636,0.37553815004678726
1637,0.24205203772249992
1638,0.24257052172299787
1639,0.18656394738534168
1640,0.13752398982952801
1641,0.1512376319855683
1642,0.37587573968740745
1643,0.2345419464695952
1644,0.26821211743714113
1645,0.18589578856796676
1646,0.07369940666617478
1647,0.3168577681482507
1648,0.10730502429290185
1649,0.1555991191132086
1650,0.23776689584779362
1651,0.3102032902136396
1652,0.280282282876998
1653,0.2303584122911044
1654,0.2909683930751964
1655,0.0715602597025079
1656,0.06989556539447957
1657,0.1324330787960535
1658,0.11837206239756767
1659,0.41412228037838933
1660,0.4200213311802298
1661,0.2899752181200492
1662,0.2171097435631258
1663,0.10838745582598058
1664,0.24245146180328747
1665,0.32606798695506595
1666,0.28574756326054007
1667,0.14989090433723037
1668,0.3167892448100392
1669,0.3252888230767487
1670,0.12171728523368532
1671,0.35031198729711965
1672,0.16892831923131146
1673,0.14967951529167894
1674,0.1289431084496467
1675,0.13160603552000258
1676,0.13531953683785541
1677,0.3823907673025356
1678,0.07962321445077825
1679,0.10417463267741393
1680,0.1340228882524086
1681,0.1194430480922761
1682,0.19504655907140983
1683,0.1650710510409042
1684,0.09492654548616268
1685,0.06922648356944566
1686,0.15148318841105143
1687,0.09006239514868647
1688,0.13355772969226817
1689,0.1303774421851951
1690,0.1518098689044074
1691,0.3504813575065059
1692,0.0955025727766387
1693,0.19278683020669543
1694,0.18396244975628953
1695,0.35593518222951315
1696,0.2635403119535439
1697,0.10573011131788441
1698,0.26329025515191395
1699,0.1530504885182955
1700,0.2624632256439683
1701,0.12148736363864682
1702,0.2070165722414593
1703,0.1380694237285632
1704,0.35146095857501525
1705,0.0690245718772539
1706,0.07840986899569666
1707,0.37276260655563764
1708,0.15138853083992865
1709,0.07079212633589524
1710,0.09127854211607689
1711,0.03161256847025864
1712,0.08197403726301732
1713,0.16591365421173712
1714,0.10831415032262905
1715,0.13518720355927186
1716,0.34907418233332255
1717,0.34968064385838604
1718,0.08203990636379026
1719,0.11841798607624549
1720,0.283180633511117
1721,0.2066083594280688
1722,0.0895424271971307
1723,0.3717163314781127
1724,0.23599431099837068
1725,0.20448513253737652
1726,0.11534383693333995
1727,0.11714812855895079
1728,0.4198190615429503
1729,0.16733861665681743
1730,0.37789911278203925
1731,0.26400584275655553
1732,0.39000293375767975
1733,0.07049019646443745
1734,0.14623257036253878
1735,0.2116057910719521
1736,0.17077448398676248
1737,0.3542187689313355
1738,0.07262986790635767
1739,0.13470424943410236
1740,0.08096071656248799
1741,0.06955140715022373
1742,0.3213653237759835
1743,0.10684645454178071
1744,0.2581997782084546
1745,0.06521382298660057
1746,0.08932799983751143
1747,0.11788086651529117
1748,0.3883333939975295
1749,0.07136147843458655
1750,0.3841289356314076
1751,0.2832013803168724
1752,0.10549526178493605
1753,0.1684901699855005
1754,0.0906099330175105
1755,0.16970053699579207
1756,0.2310298326515342
1757,0.2086951497446635
1758,0.29409413020379754
1759,0.3785359139152964
1760,0.25502202822437664
1761,0.2932948140362702
1762,0.13370863632368163
1763,0.1196755788255982
1764,0.07093802182856603
1765,0.2591905502156135
1766,0.3718689393763506
1767,0.11552198154396225
1768,0.16782032419906373
1769,0.0639214623507141
1770,0.08298781865342734
1771,0.18447578351060143
1772,0.18762205924082745
1773,0.2415523989987113
1774,0.2291864872032821
1775,0.14706074105651046
1776,0.0651630099558222
1777,0.15126607671337894
1778,0.08407233774223717
1779,0.07911476590670648
1780,0.07422433591503483
1781,0.07013689080916514
1782,0.15201392775808936
1783,0.06513036930908356
1784,0.1559312772051332
1785,0.32657969952095395
1786,0.11504792139538009
1787,0.3777087375674039
1788,0.2914704647284585
1789,0.23741749983370686
1790,0.3550569584282397
1791,0.06519040748628631
1792,0.2837278334851764
1793,0.16679555223146425
1794,0.3787147217085175
1795,0.19316413207698344
1796,0.29166632592094477
1797,0.13458810206566205
1798,0.08256527964448976
1799,0.18823574978435567
1800,0.22924308031951013
1801,0.10505637918087087
1802,0.10849069807821046
1803,0.131478631858427
1804,0.06907023906388056
1805,0.26717410693377025
1806,0.07357852154453032
1807,0.2549696996891589
1808,0.1684376550946082
1809,0.3428016081304078
1810,0.22866823731251676
1811,0.13021970666534424
1812,0.38543309046031143
1813,0.09587102706986844
1814,0.288430342674069
1815,0.38040064443397154
1816,0.26422090198923665
1817,0.2562633704230172
1818,0.14586745549235614
1819,0.21163178398692706
1820,0.2637606399517095
1821,0.23405704487850748
1822,0.38977618885128645
1823,0.2940599172619091
1824,0.13715399901202496
1825,0.3781326084628916
1826,0.21525812988960752
1827,0.0941908850814692
1828,0.1738007073182396
1829,0.09451415960485761
1830,0.28234562584590633
1831,0.3164220662404007
1832,0.16336824744243833
1833,0.09517659486562816
1834,0.2882638407452347
1835,0.17089538203323829
1836,0.08268231013873426
1837,0.1870852975276079
1838,0.3565763311569348
1839,0.35358735016555565
1840,0.09201709011205558
1841,0.40888143875092026
1842,0.1673658842626015
1843,0.0803173509314248
1844,0.3252275501869528
1845,0.266223917382964
1846,0.3171550932584963
1847,0.31928740424427526
1848,0.21160994978138928
1849,0.07356586351705696
1850,0.2344810872716505
1851,0.2663763092025254
1852,0.1729094596394222
1853,0.3173011424130032
1854,0.1496653973096462
1855,0.32249125830665765
1856,0.31598554781877525
1857,0.09588356008652658
1858,0.1032965462731539
1859,0.25656560057993644
1860,0.14845355253305323
1861,0.32548635940883336
1862,0.09041462394821076
1863,0.22886324180435832
1864,0.14977503877210546
1865,0.18435055792447946
1866,0.2637729840736337
1867,0.13086976873430475
1868,0.10841407832372316
1869,0.10426027241503055
1870,0.06517893908847469
